Atom ID 0, Charge -0.06577901320823365
Atom ID 179, Charge 0.16612537380525483
Atom ID 180, Charge 0.1661086448698481
Atom ID 181, Charge 0.19738656428502566
Atom ID 182, Charge 0.19732123730336815
Atom ID 183, Charge 0.17256056865212788
Atom ID 184, Charge 0.1725409960547104
Atom ID 185, Charge 0.17185792345314033
Atom ID 186, Charge 0.1718781901594455
Atom ID 187, Charge 0.171857960999668
Atom ID 188, Charge 0.17187822459949098
Atom ID 189, Charge 0.17256770235470587
Atom ID 190, Charge 0.17254219479138477
Atom ID 191, Charge 0.17491561448348047
Atom ID 192, Charge 0.16430297806875327
Atom ID 193, Charge 0.161547750642832
Atom ID 194, Charge 0.16430165951687536
Atom ID 195, Charge 0.16154638179839864
Atom ID 196, Charge 0.1753085376568233
Atom ID 197, Charge 0.1748725358004286
Atom ID 198, Charge 0.1753424355135933
Atom ID 199, Charge -0.31109874547884075
Atom ID 200, Charge -0.07850558825903065
Atom ID 201, Charge -0.07978335394063407
