Atom ID 0, Charge -0.03276778030893457
Atom ID 84, Charge -0.06177187546389806
Atom ID 85, Charge -0.018565642949538663
Atom ID 86, Charge -0.09293482778636797
Atom ID 87, Charge -0.0929341418631271
Atom ID 88, Charge 0.00066226545748993
Atom ID 89, Charge -0.061771829308447046
Atom ID 90, Charge -0.06177186094833331
Atom ID 91, Charge -0.01856570075648989
Atom ID 92, Charge -0.09293383507173836
Atom ID 93, Charge -0.09293512103197088
Atom ID 94, Charge 0.000662157654421236
Atom ID 95, Charge -0.061771854686562655
Atom ID 96, Charge -0.042697316998223656
Atom ID 97, Charge -0.01770677243880492
Atom ID 98, Charge -0.08868610994041326
Atom ID 99, Charge -0.08985378768090957
Atom ID 100, Charge -0.017706810888965308
Atom ID 101, Charge -0.04173219842483533
Atom ID 102, Charge -0.04269737805145368
Atom ID 103, Charge -0.017706811652772103
Atom ID 104, Charge -0.08868846241615547
Atom ID 105, Charge -0.08985429551363477
Atom ID 106, Charge -0.01770677371386231
Atom ID 107, Charge -0.04173221993483178
Atom ID 108, Charge 0.03634324250198695
Atom ID 109, Charge 0.0363653258789256
Atom ID 110, Charge 0.24153947207805526
Atom ID 111, Charge 0.019878176789050683
Atom ID 112, Charge 0.020001404013950896
Atom ID 113, Charge 0.019878160850847593
Atom ID 114, Charge 0.020001399498408623
Atom ID 115, Charge 0.019902224026719262
Atom ID 116, Charge 0.019902235660607115
Atom ID 117, Charge 0.019902230519104336
Atom ID 118, Charge 0.019902231122671088
Atom ID 119, Charge 0.020001404558789626
Atom ID 120, Charge 0.01987815786856939
Atom ID 121, Charge 0.02000140345161383
Atom ID 122, Charge 0.019878175130019438
Atom ID 123, Charge 0.01264805940173308
Atom ID 124, Charge 0.01235099759187186
Atom ID 125, Charge 0.012649629257943218
Atom ID 126, Charge 0.012347081992204134
Atom ID 127, Charge 0.016095505526482312
Atom ID 128, Charge 0.016074475448941805
Atom ID 129, Charge 0.016075410398088463
Atom ID 130, Charge 0.01609665657557724
Atom ID 131, Charge 0.012345043169394332
Atom ID 132, Charge 0.012650253716614324
Atom ID 133, Charge 0.012350807224530858
Atom ID 134, Charge 0.012647896609720766
Atom ID 135, Charge 0.07436793838237565
Atom ID 136, Charge 0.06690237938773258
Atom ID 137, Charge 0.07443922477902065
Atom ID 138, Charge 0.06659096847202672
Atom ID 139, Charge 0.17994322578998911
Atom ID 140, Charge 0.1795609049298439
Atom ID 141, Charge 0.17924714542122056
Atom ID 142, Charge 0.17892776610040784
Atom ID 143, Charge 0.17924714250215157
Atom ID 144, Charge 0.17892775873396172
Atom ID 145, Charge 0.17487159573405275
Atom ID 146, Charge 0.1745278451356964
Atom ID 147, Charge 0.17487159450590273
Atom ID 148, Charge 0.17452784747183658
Atom ID 149, Charge 0.17425810881719883
Atom ID 150, Charge 0.17429258494490307
Atom ID 151, Charge 0.17153209698243366
Atom ID 152, Charge 0.171183771037815
Atom ID 153, Charge 0.16751480757362236
Atom ID 154, Charge 0.17153202874747908
Atom ID 155, Charge 0.1711837237690128
Atom ID 156, Charge 0.15196165351504476
Atom ID 157, Charge -0.28747445586829556
Atom ID 158, Charge -0.08416870081774164
Atom ID 159, Charge -0.08401187371236851
