Atom ID 0, Charge -0.05447570652903977
Atom ID 71, Charge -0.022230572423725725
Atom ID 72, Charge -0.0391601451861705
Atom ID 73, Charge -0.015886111645756706
Atom ID 74, Charge -0.0684075354179896
Atom ID 75, Charge -0.06818314131361447
Atom ID 76, Charge -0.015947249928768947
Atom ID 77, Charge -0.0392157900983543
Atom ID 78, Charge -0.03915997898987911
Atom ID 79, Charge -0.01588607614401738
Atom ID 80, Charge -0.06840725328591368
Atom ID 81, Charge -0.06818172405291456
Atom ID 82, Charge -0.015947298020578593
Atom ID 83, Charge -0.03921578922411584
Atom ID 84, Charge -0.03916590647029583
Atom ID 85, Charge -0.01594727706143395
Atom ID 86, Charge -0.06799442991088966
Atom ID 87, Charge -0.06799367345099316
Atom ID 88, Charge -0.015886061031702425
Atom ID 89, Charge -0.03916619485330752
Atom ID 90, Charge -0.039166175700225736
Atom ID 91, Charge -0.015947229311339406
Atom ID 92, Charge -0.06799383563454775
Atom ID 93, Charge -0.06799426702975442
Atom ID 94, Charge -0.015886097804330035
Atom ID 95, Charge -0.03916591576630335
Atom ID 96, Charge -0.03921571855938222
Atom ID 97, Charge -0.015929641222149016
Atom ID 98, Charge -0.06818146114917933
Atom ID 99, Charge -0.06840714269459536
Atom ID 100, Charge -0.01592972681411453
Atom ID 101, Charge -0.03915989459376412
Atom ID 102, Charge -0.03921573191761585
Atom ID 103, Charge -0.015929729948402915
Atom ID 104, Charge -0.06818286636210935
Atom ID 105, Charge -0.06840741975661935
Atom ID 106, Charge -0.015929637499069393
Atom ID 107, Charge -0.0391600713506719
Atom ID 108, Charge 0.040881417163562084
Atom ID 109, Charge 0.04085283388840555
Atom ID 110, Charge 0.2354842901614056
Atom ID 111, Charge 0.03091912340816061
Atom ID 112, Charge 0.030781655489008686
Atom ID 113, Charge 0.030919123610417376
Atom ID 114, Charge 0.030781660020109403
Atom ID 115, Charge 0.030898905465106763
Atom ID 116, Charge 0.030898903149708223
Atom ID 117, Charge 0.030898904130103655
Atom ID 118, Charge 0.030898905258939124
Atom ID 119, Charge 0.03078165735445626
Atom ID 120, Charge 0.030919122117385456
Atom ID 121, Charge 0.03078165514256037
Atom ID 122, Charge 0.030919122665461818
Atom ID 123, Charge 0.029417095091244794
Atom ID 124, Charge 0.02950885053259078
Atom ID 125, Charge 0.029418264768179436
Atom ID 126, Charge 0.02950356056303549
Atom ID 127, Charge 0.029523022625794648
Atom ID 128, Charge 0.02950030258345082
Atom ID 129, Charge 0.02950024560454989
Atom ID 130, Charge 0.02952298989579505
Atom ID 131, Charge 0.029503482576406115
Atom ID 132, Charge 0.02941837361766575
Atom ID 133, Charge 0.02950913049768422
Atom ID 134, Charge 0.029417205644282962
Atom ID 135, Charge 0.07828135843769524
Atom ID 136, Charge 0.06962442572080896
Atom ID 137, Charge 0.07860893749649267
Atom ID 138, Charge 0.06937716445672693
Atom ID 139, Charge 0.17448812001006253
Atom ID 140, Charge 0.1744887751168429
Atom ID 141, Charge 0.17458751122430005
Atom ID 142, Charge 0.17458820561781696
Atom ID 143, Charge 0.17458751563603236
Atom ID 144, Charge 0.17458819956845417
Atom ID 145, Charge 0.1734345989130759
Atom ID 146, Charge 0.17343472481660172
Atom ID 147, Charge 0.17343459916273396
Atom ID 148, Charge 0.17343472654758685
Atom ID 149, Charge 0.17355171075371034
Atom ID 150, Charge 0.17355105732698117
Atom ID 151, Charge 0.1736410152624459
Atom ID 152, Charge 0.17360768741011157
Atom ID 153, Charge 0.17364754678676864
Atom ID 154, Charge 0.17364102966431672
Atom ID 155, Charge 0.17360772521131018
Atom ID 156, Charge 0.17371883358793339
Atom ID 157, Charge -0.3100736005433653
Atom ID 158, Charge -0.08063571745467968
Atom ID 159, Charge -0.08079675601738145
